image_id,dr0,dr1,dr2,dr3,dr4,gt
data/test_messidor_2/IM003057.jpg,0.8958723545074463,0.09797407686710358,0.006088069640100002,6.518705049529672e-05,3.190448296663817e-07,0
data/test_messidor_2/IM003058.jpg,0.4638842046260834,0.31684625148773193,0.20257653295993805,0.016666095703840256,2.692520502023399e-05,0
data/test_messidor_2/IM003070.jpg,0.9558629393577576,0.04258805513381958,0.00152475549839437,2.4289056455018e-05,1.3601042070376934e-08,0
data/test_messidor_2/IM003071.jpg,0.975189208984375,0.024284904822707176,0.0005151096265763044,1.0724124877015129e-05,4.424167343586305e-08,0
data/test_messidor_2/IM003108.jpg,0.9553946852684021,0.04311268776655197,0.0014743050560355186,1.8289543731953017e-05,6.75566980135045e-08,0
data/test_messidor_2/IM003110.jpg,0.8881509304046631,0.10551650077104568,0.006314849015325308,1.7679654774838127e-05,1.283154205111714e-07,0
data/test_messidor_2/IM003124.jpg,0.7306448817253113,0.23894855380058289,0.029978103935718536,0.00042681381455622613,1.6511838794031064e-06,0
data/test_messidor_2/IM003125.jpg,0.7765942215919495,0.2099582850933075,0.01340317539870739,4.426556915859692e-05,8.03051420916745e-08,0
data/test_messidor_2/IM003146.jpg,0.8564187288284302,0.13688744604587555,0.006684292107820511,9.447347110835835e-06,1.0507770298318064e-07,1
data/test_messidor_2/IM003147.jpg,0.8386629223823547,0.14256387948989868,0.01700589619576931,0.0017415891634300351,2.5750767235876992e-05,0
data/test_messidor_2/IM003160.jpg,0.22336626052856445,0.3819965124130249,0.38917112350463867,0.005211059004068375,0.00025502752396278083,0
data/test_messidor_2/IM003161.jpg,0.7932380437850952,0.18950262665748596,0.017177753150463104,7.952345913508907e-05,2.0325364857853856e-06,0
data/test_messidor_2/IM003175.jpg,0.8283077478408813,0.15448063611984253,0.01707683503627777,0.0001159671664936468,1.886178506538272e-05,0
data/test_messidor_2/IM003176.jpg,0.8218092918395996,0.15592679381370544,0.020351171493530273,0.0011993710650131106,0.0007134050247259438,0
data/test_messidor_2/IM003207.jpg,0.8479149341583252,0.1406794786453247,0.009146139957010746,0.0022567887790501118,2.7139485609950498e-06,0
data/test_messidor_2/IM003208.jpg,0.6766917109489441,0.29280760884284973,0.028904682025313377,0.0015911406371742487,4.88191153635853e-06,0
data/test_messidor_2/IM003214.jpg,0.8706960678100586,0.11770866811275482,0.010483020916581154,0.001083127106539905,2.9126254958100617e-05,0
data/test_messidor_2/IM003215.jpg,0.9188637733459473,0.07922284305095673,0.0018904204480350018,2.2852549591334537e-05,1.4078187859922764e-07,0
data/test_messidor_2/IM003221.jpg,0.690737247467041,0.23001573979854584,0.059075456112623215,0.020035594701766968,0.00013597385259345174,1
data/test_messidor_2/IM003222.jpg,0.2936252951622009,0.6621297597885132,0.043352313339710236,0.0008857065113261342,6.927000868017785e-06,1
data/test_messidor_2/IM003229.jpg,2.3338215041079913e-12,2.417755232131391e-11,2.151500311242671e-09,0.00025250623002648354,0.9997475147247314,4
data/test_messidor_2/IM003230.jpg,1.6757397691691267e-09,1.0777628034475129e-07,1.381922629661858e-05,0.020276661962270737,0.9797093868255615,4
data/test_messidor_2/IM003243.jpg,0.8849425315856934,0.10902759432792664,0.005805250257253647,0.00022196504869498312,2.6008485747297527e-06,0
data/test_messidor_2/IM003244.jpg,0.8300677537918091,0.1523987203836441,0.016544632613658905,0.0009537313017062843,3.521576581988484e-05,0
data/test_messidor_2/IM003264.jpg,0.9158878922462463,0.08232498168945312,0.0017392829759046435,4.650060145650059e-05,1.352878143734415e-06,0
data/test_messidor_2/IM003265.jpg,0.9539596438407898,0.0450996495783329,0.0009078189032152295,3.2875133911147714e-05,2.763539086458877e-08,0
data/test_messidor_2/IM003286.jpg,0.903685450553894,0.0856398344039917,0.010057419538497925,0.0005955463275313377,2.1756415662821382e-05,0
data/test_messidor_2/IM003287.jpg,0.8052786588668823,0.17595228552818298,0.018684355542063713,8.457159128738567e-05,1.278712176144836e-07,0
data/test_messidor_2/IM003323.jpg,0.9615635871887207,0.03747177869081497,0.0009534686105325818,1.0527898666623514e-05,5.711478365810763e-07,0
data/test_messidor_2/IM003324.jpg,0.9716566205024719,0.027642691507935524,0.0006905330810695887,9.935815796779934e-06,1.5538880404619704e-07,0
data/test_messidor_2/IM003330.jpg,0.8726330995559692,0.12142930924892426,0.005863172002136707,7.239254773594439e-05,2.0038330603711074e-06,1
data/test_messidor_2/IM003331.jpg,0.8517188429832458,0.13873104751110077,0.009247916750609875,0.0003008558414876461,1.32842387756682e-06,0
data/test_messidor_2/IM003337.jpg,0.8873372077941895,0.11059388518333435,0.002063879743218422,5.064245669927914e-06,3.7899101634764065e-09,0
data/test_messidor_2/IM003338.jpg,0.5517142415046692,0.40905579924583435,0.03905673325061798,0.00017279147868975997,4.440638861069601e-07,0
data/test_messidor_2/IM003359.jpg,0.005447431467473507,0.03082689270377159,0.24965965747833252,0.4988018870353699,0.21526411175727844,4
data/test_messidor_2/IM003360.jpg,6.740892786183394e-07,1.77660276676761e-05,0.0016475653974339366,0.1752667874097824,0.8230672478675842,4
data/test_messidor_2/IM003381.jpg,0.8626534938812256,0.12388699501752853,0.013334032148122787,0.0001254365051863715,8.526131267672099e-08,0
data/test_messidor_2/IM003382.jpg,0.8893632888793945,0.10554785281419754,0.005084024742245674,4.8337201405956876e-06,7.2872641254662085e-09,0
data/test_messidor_2/IM003390.jpg,0.9518606066703796,0.04671128839254379,0.001358038978651166,7.006226951489225e-05,2.7116058731735393e-08,0
data/test_messidor_2/IM003391.jpg,0.9384361505508423,0.060152992606163025,0.0013873603893443942,2.3419119315803982e-05,3.954402671979551e-08,0
data/test_messidor_2/IM003405.jpg,0.9416494369506836,0.05756031721830368,0.0007802232867106795,1.0032243153546005e-05,2.817877264860158e-09,0
data/test_messidor_2/IM003406.jpg,0.9693532586097717,0.03017827495932579,0.00045095483073964715,1.7461105016991496e-05,5.122579693761509e-09,0
data/test_messidor_2/IM003412.jpg,0.8102903366088867,0.17268840968608856,0.01664457842707634,0.00037613644963130355,5.049940341450565e-07,0
data/test_messidor_2/IM003413.jpg,0.8376933336257935,0.15956825017929077,0.0027340631932020187,4.006278231827309e-06,3.839790281290334e-07,0
data/test_messidor_2/IM003423.jpg,0.7384593486785889,0.23925939202308655,0.02108781225979328,0.0011757483007386327,1.7723612472764216e-05,0
data/test_messidor_2/IM003424.jpg,0.9062648415565491,0.08763763308525085,0.005896778777241707,0.0002004613634198904,3.2167110930458875e-07,0
data/test_messidor_2/IM003430.jpg,0.00021064368775114417,0.2645795941352844,0.6554462313652039,0.07786142826080322,0.0019021194893866777,2
data/test_messidor_2/IM003431.jpg,1.0950483556371182e-05,0.10437937080860138,0.8883004784584045,0.006420504301786423,0.0008887440781109035,2
data/test_messidor_2/IM003453.jpg,0.6733167171478271,0.2819270193576813,0.044095445424318314,0.0006487380596809089,1.2129904462199192e-05,0
data/test_messidor_2/IM003454.jpg,0.8535605669021606,0.1288583129644394,0.013080799020826817,0.003159709507599473,0.0013405840145424008,0
data/test_messidor_2/IM003467.jpg,0.7891710996627808,0.1947956085205078,0.014500273391604424,0.0015292596071958542,3.7721829357906245e-06,0
data/test_messidor_2/IM003468.jpg,0.8111259341239929,0.17418313026428223,0.013567810878157616,0.0011224329937249422,6.175922635520692e-07,0
data/test_messidor_2/IM003474.jpg,0.8860021233558655,0.10319781303405762,0.010239920578897,0.0005579216522164643,2.213254447269719e-06,0
data/test_messidor_2/IM003475.jpg,0.0004352123069111258,0.19770002365112305,0.567788302898407,0.1816459447145462,0.05243052542209625,1
data/test_messidor_2/IM003481.jpg,0.006788312457501888,0.21997177600860596,0.627062976360321,0.13759279251098633,0.008584178984165192,3
data/test_messidor_2/IM003482.jpg,0.0003243398678023368,0.06377539038658142,0.7670223116874695,0.1663561463356018,0.002521851798519492,2
data/test_messidor_2/IM003519.jpg,0.8791080713272095,0.10900804400444031,0.011279234662652016,0.0006034199614077806,1.2622209624169045e-06,0
data/test_messidor_2/IM003520.jpg,0.8689481019973755,0.11756615340709686,0.013231884688138962,0.00025191614986397326,1.9840874756482663e-06,0
data/test_messidor_2/IM003563.jpg,0.9589442610740662,0.04072531685233116,0.00033002952113747597,3.333757945256366e-07,2.1401828226297326e-11,0
data/test_messidor_2/IM003564.jpg,0.9387955069541931,0.059951890259981155,0.0012439468409866095,8.63590685185045e-06,6.281821729459125e-10,0
data/test_messidor_2/IM003570.jpg,0.9019241333007812,0.09405148029327393,0.003938902635127306,8.533744403393939e-05,1.1792479881478357e-07,0
data/test_messidor_2/IM003571.jpg,0.9476505517959595,0.05079467594623566,0.0011953633511438966,0.0003578303731046617,1.5513121525145834e-06,0
data/test_messidor_2/IM003577.jpg,0.8820760250091553,0.10597473382949829,0.011581618338823318,0.0003557297168299556,1.1830787116196007e-05,0
data/test_messidor_2/IM003580.jpg,0.9729057550430298,0.026470959186553955,0.0006065923953428864,1.662105569266714e-05,7.667831170010686e-08,0
data/test_messidor_2/IM003595.jpg,0.8212622404098511,0.16753217577934265,0.010173703543841839,0.0010318937711417675,2.7770092003720492e-08,0
data/test_messidor_2/IM003596.jpg,0.8155350089073181,0.1713433414697647,0.012898002751171589,0.00022364681353792548,6.986553113819127e-09,0
data/test_messidor_2/IM003602.jpg,0.8496728539466858,0.14246198534965515,0.0078093186020851135,5.577657793764956e-05,7.807035018458919e-08,1
data/test_messidor_2/IM003603.jpg,0.8945587873458862,0.10206632316112518,0.003354235552251339,2.062320891127456e-05,3.618640675995266e-08,1
data/test_messidor_2/IM003625.jpg,0.946902871131897,0.052412908524274826,0.0006799264228902757,4.2581882553349715e-06,1.3596177517172237e-09,0
data/test_messidor_2/IM003626.jpg,0.8739793300628662,0.10902734845876694,0.015441030263900757,0.0015441164141520858,8.175185939762741e-06,0
data/test_messidor_2/IM003632.jpg,0.1939685195684433,0.6634938716888428,0.140730082988739,0.0017999708652496338,7.562955033790786e-06,0
data/test_messidor_2/IM003633.jpg,0.8442500829696655,0.13955408334732056,0.01585209369659424,0.000331849412759766,1.1906156942131929e-05,0
data/test_messidor_2/IM003640.jpg,0.9018588662147522,0.09060627967119217,0.007511516101658344,2.3157008399721235e-05,2.2021380630121712e-07,0
data/test_messidor_2/IM003641.jpg,0.9017623662948608,0.08871857821941376,0.00933048129081726,0.0001876253227237612,1.002116960080457e-06,0
data/test_messidor_2/IM003687.jpg,0.5852230787277222,0.29971182346343994,0.1099250465631485,0.005139484070241451,6.250054411793826e-07,2
data/test_messidor_2/IM003688.jpg,0.7130026817321777,0.2423146665096283,0.04254518449306488,0.002137460745871067,5.084028131818741e-08,1
data/test_messidor_2/IM003694.jpg,0.9467290639877319,0.052824586629867554,0.00044415408046916127,2.1847158677701373e-06,1.8055469619415732e-10,0
data/test_messidor_2/IM003695.jpg,0.9131401777267456,0.08346240222454071,0.0031890147365629673,0.000208340585231781,2.5040748141691438e-08,0
data/test_messidor_2/IM003719.jpg,0.9252094626426697,0.07268857955932617,0.0020878049544990063,1.4076275874685962e-05,3.1425546609398225e-08,0
data/test_messidor_2/IM003725.jpg,0.9061962962150574,0.09002438187599182,0.0037626593839377165,1.6616004359093495e-05,1.9005319984444213e-08,0
data/test_messidor_2/IM003726.jpg,0.912365198135376,0.08477386087179184,0.002843536902219057,1.727970266074408e-05,1.2158328388522932e-07,0
data/test_messidor_2/IM003746.jpg,0.6702064871788025,0.27528780698776245,0.05438327044248581,0.00012233595771249384,2.7071706654169247e-08,0
data/test_messidor_2/IM003747.jpg,0.5098468661308289,0.42208778858184814,0.06656643003225327,0.001496582292020321,2.375968733758782e-06,0
data/test_messidor_2/IM003758.jpg,0.8506911396980286,0.13233810663223267,0.016819853335618973,0.00015075306873768568,1.359101133857621e-07,0
data/test_messidor_2/IM003759.jpg,0.8955841064453125,0.09937112033367157,0.0049974070861935616,4.732026354759e-05,3.874054499419799e-08,0
data/test_messidor_2/IM003765.jpg,0.021777724847197533,0.42288562655448914,0.5241360664367676,0.031023800373077393,0.00017680684686638415,0
data/test_messidor_2/IM003766.jpg,0.9106823205947876,0.08499482274055481,0.004132230766117573,0.000190138045581989,5.615499958366854e-07,0
data/test_messidor_2/IM003772.jpg,3.627794967542286e-06,0.0033611305989325047,0.536723792552948,0.3098698854446411,0.15004156529903412,2
data/test_messidor_2/IM003773.jpg,0.8661619424819946,0.12354214489459991,0.010140210390090942,0.0001182188862003386,3.751499025383964e-05,1
data/test_messidor_2/IM003787.jpg,0.8763171434402466,0.10641049593687057,0.013544414192438126,0.0035400609485805035,0.0001879105984698981,0
data/test_messidor_2/IM003788.jpg,0.5631848573684692,0.24193856120109558,0.16187135875225067,0.03180558234453201,0.0011995898094028234,0
data/test_messidor_2/IM003794.jpg,0.9493725299835205,0.04887407273054123,0.00166151556186378,9.1770343715325e-05,1.21432208288752e-07,0
data/test_messidor_2/IM003795.jpg,0.9402761459350586,0.05845439434051514,0.0012584024807438254,1.1048087799281348e-05,1.441988306538633e-09,0
data/test_messidor_2/IM003811.jpg,0.1020781397819519,0.43264999985694885,0.4579211473464966,0.0072632101364433765,8.755119051784277e-05,2
data/test_messidor_2/IM003812.jpg,0.6229596138000488,0.29202884435653687,0.08273597806692123,0.0018094537081196904,0.0004661310522351414,0
data/test_messidor_2/IM003826.jpg,0.8871586918830872,0.1044422835111618,0.00804329663515091,0.0003467121277935803,9.078507900994737e-06,0
data/test_messidor_2/IM003827.jpg,0.9138604402542114,0.08176321536302567,0.004349051974713802,2.6837764380616136e-05,4.4459693526732735e-07,0
data/test_messidor_2/IM003840.jpg,0.9436949491500854,0.054509829729795456,0.0017759354086592793,1.9242888811277226e-05,8.148774810479154e-08,0
data/test_messidor_2/IM003841.jpg,0.9678245782852173,0.031524449586868286,0.0006248133722692728,2.6020021323347464e-05,1.0360223257066536e-07,0
data/test_messidor_2/IM003856.jpg,0.9227035641670227,0.07492619007825851,0.0022216802462935448,0.00014861361705698073,1.509870628524368e-08,0
data/test_messidor_2/IM003857.jpg,0.8644207119941711,0.13173627853393555,0.0038147137966006994,2.8288823159527965e-05,8.584856159288279e-10,0
data/test_messidor_2/IM003878.jpg,0.7812706828117371,0.20407624542713165,0.014426368288695812,0.00022659344540443271,9.528645961154325e-08,0
data/test_messidor_2/IM003879.jpg,0.783500611782074,0.2009195238351822,0.015442121773958206,0.00013745434989687055,3.0478494750241225e-07,0
data/test_messidor_2/IM003893.jpg,0.9312977194786072,0.0633600652217865,0.004903152585029602,0.00043880328303202987,2.4665928322065156e-07,0
data/test_messidor_2/IM003894.jpg,0.9288637042045593,0.06635429710149765,0.0047134291380643845,6.835829117335379e-05,2.8546924113470595e-07,0
data/test_messidor_2/IM003909.jpg,0.8717874884605408,0.11412794142961502,0.009644726291298866,0.004439435433596373,4.168765883605374e-07,0
data/test_messidor_2/IM003910.jpg,0.8303747177124023,0.15677940845489502,0.0115328598767519,0.001312554581090808,5.154850555300072e-07,0
data/test_messidor_2/IM003924.jpg,0.8849642276763916,0.1081121489405632,0.006063363514840603,0.0008575877291150391,2.7054772999690613e-06,0
data/test_messidor_2/IM003925.jpg,0.901511549949646,0.09161782264709473,0.006375385448336601,0.0004810746177099645,1.415987208019942e-05,0
data/test_messidor_2/IM003949.jpg,0.9484469294548035,0.04976294934749603,0.0017110323533415794,7.896828174125403e-05,8.019848252160955e-08,0
data/test_messidor_2/IM003950.jpg,0.8680519461631775,0.10667238384485245,0.024382110685110092,0.0008911092882044613,2.4532407678634627e-06,0
data/test_messidor_2/IM003968.jpg,0.920554518699646,0.07567811757326126,0.0037333022337406874,3.406103860470466e-05,2.6843538947218804e-08,0
data/test_messidor_2/IM003969.jpg,0.9219710230827332,0.07548435777425766,0.0025271938648074865,1.744088513078168e-05,8.534195572451608e-09,0
data/test_messidor_2/IM003982.jpg,0.9571338891983032,0.04223091900348663,0.0006296179490163922,5.584624886978418e-06,6.877686864470434e-09,0
data/test_messidor_2/IM003983.jpg,0.9121230244636536,0.0843169316649437,0.003453243523836136,0.00010640639811754227,4.142573573062691e-07,0
data/test_messidor_2/IM003989.jpg,0.9525554180145264,0.046260662376880646,0.001176892896182835,7.073819233482936e-06,2.0086172725086726e-08,0
data/test_messidor_2/IM003990.jpg,0.875844419002533,0.11952374875545502,0.004561401437968016,7.0342852268368e-05,1.1379090381069545e-07,0
data/test_messidor_2/IM004005.jpg,0.8264189958572388,0.1603359431028366,0.013014201074838638,0.00022988751879893243,9.144279715656012e-07,0
data/test_messidor_2/IM004006.jpg,0.9080145955085754,0.08445766568183899,0.007399531546980143,0.00012802939454559237,1.8205683716132626e-07,0
data/test_messidor_2/IM004012.jpg,0.8681497573852539,0.12303746491670609,0.008672975935041904,0.00013552611926570535,4.2599026528478134e-06,0
